RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31
394658,131,"Gulfport, MS",msa,MS,170917.0,172617.0,175967.0,176967.0,178600.0,177567.0,177267.0,173933.0,171600.0,170567.0,170600.0,170633.0,170967.0,172933.0,176233.0,179600.0,182633.0,184333.0,184967.0,183300.0,183133.0,181800.0,183033.0,181533.0,181233.0,179967.0,182600.0,185900.0,190742.0,193108.0,194775.0,194933.0,192933.0,190967.0,189300.0,189250.0,189417.0,189417.0,189800.0,191633.0,194233.0,197233.0,197900.0,198333.0,198667.0,199633.0,203117.0,209783.0,219783.0,229933.0,238233.0,241567.0,241600.0,238267.0,237967.0,237933.0,238633.0,235300.0,231333.0
394820,132,"Manchester, NH",msa,NH,298267.0,306600.0,313233.0,314900.0,313233.0,308267.0,306600.0,303300.0,303300.0,303300.0,304867.0,308533.0,311867.0,320267.0,326267.0,329633.0,331300.0,331600.0,329933.0,326600.0,324967.0,324717.0,324750.0,327250.0,335800.0,344133.0,353267.0,358267.0,361600.0,363267.0,361600.0,364900.0,368233.0,373233.0,371417.0,377283.0,385617.0,397433.0,403233.0,403267.0,403267.0,399933.0,399933.0,399633.0,399333.0,407667.0,411317.0,419983.0,428283.0,441633.0,449967.0,460000.0,473000.0,481333.0,481300.0,478283.0,474950.0,464650.0,463000.0
394612,133,"Fort Wayne, IN",msa,IN,164350.0,170933.0,176967.0,182117.0,183867.0,181600.0,179617.0,175133.0,173433.0,169450.0,168967.0,172300.0,179600.0,184567.0,186267.0,184933.0,184967.0,181600.0,176600.0,171567.0,168233.0,164900.0,163250.0,165700.0,172367.0,179017.0,183233.0,184750.0,184017.0,184550.0,185050.0,184117.0,180250.0,174250.0,168933.0,163933.0,163317.0,170333.0,183033.0,191000.0,194300.0,193067.0,191400.0,188067.0,183233.0,179900.0,181567.0,188050.0,196050.0,202750.0,206333.0,214967.0,219967.0,224933.0,226600.0,228083.0,224783.0,219783.0,216633.0
394596,134,"Flint, MI",msa,MI,133050.0,138750.0,145383.0,151633.0,152600.0,152600.0,149767.0,147467.0,144133.0,139267.0,136592.0,136592.0,141592.0,149500.0,159500.0,165948.0,168015.0,165548.0,162633.0,159300.0,155100.0,151432.0,147765.0,146132.0,146300.0,151667.0,159700.0,166333.0,169667.0,171633.0,170000.0,167602.0,162569.0,160869.0,159900.0,156567.0,156359.0,158026.0,164693.0,169933.0,172933.0,173050.0,169717.0,165050.0,158300.0,149633.0,139633.0,135467.0,139800.0,152833.0,165300.0,177933.0,184900.0,187933.0,184600.0,177967.0,169967.0,159967.0,152283.0
394327,135,"Anchorage, AK",msa,AK,298332.0,308298.0,316383.0,321350.0,319717.0,316633.0,315000.0,315000.0,313333.0,311333.0,309158.0,312292.0,320375.0,327550.0,332900.0,331817.0,333450.0,331600.0,331267.0,329600.0,330300.0,330600.0,330467.0,331433.0,331133.0,332967.0,334000.0,337167.0,338500.0,342133.0,345933.0,347933.0,343267.0,336633.0,334633.0,339667.0,352500.0,364500.0,371167.0,370000.0,365000.0,361667.0,361500.0,361167.0,361167.0,356333.0,353333.0,360967.0,377300.0,396967.0,402666.0,403000.0,399666.0,402982.0,402982.0,403282.0,399633.0,398600.0,395300.0
394972,136,"Peoria, IL",msa,IL,131933.0,133933.0,136767.0,137800.0,137500.0,135967.0,133267.0,131567.0,129900.0,128417.0,127283.0,127283.0,128800.0,131600.0,133617.0,136169.0,136369.0,134382.0,131797.0,129463.0,128883.0,125583.0,122717.0,121600.0,124100.0,127100.0,128767.0,129433.0,129767.0,128800.0,127133.0,124800.0,119967.0,115133.0,109800.0,107300.0,107133.0,113133.0,118133.0,123266.0,123266.0,125267.0,123600.0,121933.0,117567.0,112600.0,107933.0,105267.0,110233.0,118267.0,128300.0,136650.0,143283.0,147950.0,147967.0,144633.0,139300.0,134267.0,129300.0
394439,137,"Canton, OH",msa,OH,136933.0,141965.0,145632.0,150632.0,153300.0,154133.0,154167.0,152467.0,151600.0,148933.0,148717.0,148717.0,149967.0,153517.0,158517.0,161567.0,161567.0,160600.0,160600.0,160600.0,159900.0,156917.0,156617.0,156617.0,161300.0,164933.0,169133.0,172433.0,172433.0,171567.0,168233.0,161567.0,158233.0,154933.0,156633.0,157483.0,162450.0,168750.0,174567.0,177900.0,181567.0,179900.0,179142.0,175842.0,170875.0,164967.0,159967.0,160800.0,160833.0,165833.0,168300.0,171600.0,175933.0,179267.0,179267.0,173233.0,169900.0,169900.0,168567.0
395070,138,"Savannah, GA",msa,GA,264450.0,267967.0,269600.0,269900.0,269900.0,266567.0,264683.0,262350.0,264017.0,265567.0,267566.0,271083.0,276450.0,283100.0,287617.0,289250.0,288267.0,288267.0,289933.0,292967.0,293283.0,294550.0,294342.0,297358.0,297657.0,299498.0,299832.0,299967.0,301617.0,303583.0,303583.0,301367.0,296067.0,294367.0,289967.0,289179.0,285879.0,287513.0,288267.0,289933.0,291633.0,291633.0,294633.0,294633.0,296150.0,296467.0,297800.0,306283.0,316267.0,331350.0,341050.0,344417.0,346333.0,348333.0,358333.0,363300.0,366633.0,364117.0,364150.0
394901,139,"Naples, FL",msa,FL,541180.0,534300.0,527967.0,524633.0,518300.0,509967.0,503000.0,499333.0,499333.0,506000.0,514667.0,523000.0,524967.0,522967.0,519633.0,511333.0,504967.0,499933.0,505083.0,511783.0,521783.0,527470.0,530703.0,532403.0,530900.0,530967.0,529267.0,532933.0,538267.0,544633.0,553117.0,564450.0,573117.0,574133.0,572500.0,580817.0,607150.0,628483.0,645133.0,642633.0,645249.0,644483.0,656466.0,670517.0,687483.0,692467.0,704467.0,733300.0,770000.0,811667.0,833333.0,849667.0,833000.0,816000.0,807983.0,824617.0,844617.0,865967.0,892333.0
395096,140,"Shreveport, LA",msa,LA,169567.0,171567.0,174583.0,176000.0,176000.0,174983.0,173283.0,171583.0,169600.0,167933.0,166300.0,166633.0,168333.0,170000.0,170733.0,170883.0,172517.0,172767.0,172583.0,170600.0,167933.0,164633.0,161617.0,159633.0,161267.0,163600.0,168100.0,173100.0,177467.0,179933.0,179133.0,177433.0,174100.0,169017.0,167050.0,168750.0,174333.0,180917.0,185883.0,187883.0,186633.0,185000.0,184800.0,182633.0,180633.0,180500.0,184000.0,187667.0,192967.0,198283.0,201617.0,204983.0,208300.0,209967.0,206383.0,201083.0,199383.0,199300.0,198579.0
394372,141,"Beaumont, TX",msa,TX,160267.0,163633.0,169933.0,173300.0,176533.0,178200.0,179867.0,179933.0,179933.0,180600.0,180600.0,183528.0,186162.0,189195.0,189600.0,189600.0,191600.0,194633.0,197317.0,194642.0,191392.0,187075.0,186400.0,186617.0,189450.0,197133.0,202167.0,206000.0,206667.0,209967.0,211633.0,211600.0,208300.0,204967.0,201666.0,203000.0,207966.0,211267.0,211267.0,207633.0,204300.0,202933.0,204900.0,206600.0,208300.0,206667.0,207667.0,207667.0,211000.0,216666.0,219966.0,219967.0,214967.0,210000.0,205000.0,201648.0,198948.0,198615.0,198050.0
395146,142,"Tallahassee, FL",msa,FL,211687.0,216037.0,218117.0,219950.0,219967.0,219300.0,217600.0,215900.0,215350.0,215383.0,216583.0,216488.0,224488.0,231322.0,240633.0,243633.0,244950.0,245317.0,245650.0,244650.0,242283.0,238167.0,236517.0,237216.0,241633.0,246633.0,251633.0,251667.0,254000.0,256667.0,259500.0,258833.0,252417.0,245917.0,240917.0,242667.0,242983.0,246283.0,249917.0,258233.0,261933.0,261967.0,260333.0,260000.0,261667.0,264667.0,269667.0,274667.0,278333.0,285000.0,291333.0,301333.0,308000.0,308333.0,310000.0,310000.0,315000.0,313833.0,313800.0
394576,143,"Eugene, OR",msa,OR,321333.0,333333.0,341633.0,346600.0,347933.0,344967.0,344967.0,339967.0,341298.0,339832.0,340165.0,341833.0,347833.0,355833.0,360817.0,362950.0,367933.0,367949.0,369616.0,369967.0,374950.0,378283.0,378117.0,381133.0,379000.0,379167.0,376833.0,377333.0,377300.0,374967.0,378033.0,376367.0,370533.0,364133.0,364133.0,368300.0,372967.0,380833.0,395833.0,411167.0,421633.0,428117.0,433117.0,434817.0,439667.0,439333.0,442333.0,437667.0,438833.0,442500.0,450800.0,459933.0,471267.0,476300.0,478000.0,475000.0,473000.0,467667.0,459333.0
394520,144,"Davenport, IA",msa,IL,138783.0,143783.0,148250.0,150950.0,153883.0,156917.0,155883.0,149625.0,143283.0,139316.0,138825.0,138117.0,138750.0,140917.0,144300.0,147633.0,149267.0,148233.0,147433.0,145133.0,144500.0,142967.0,141933.0,140900.0,141600.0,141600.0,144600.0,146017.0,152683.0,153017.0,152433.0,147133.0,142133.0,136267.0,131567.0,129417.0,131083.0,134450.0,138300.0,141667.0,141633.0,139967.0,136200.0,134567.0,133733.0,131500.0,129500.0,128633.0,131267.0,134933.0,142450.0,152467.0,160800.0,163317.0,161967.0,160267.0,156900.0,151567.0,144900.0
394927,145,"Ocala, FL",msa,FL,193933.0,197233.0,198233.0,199933.0,199933.0,199933.0,199900.0,199900.0,201567.0,201567.0,201567.0,199433.0,198729.0,198063.0,198529.0,199233.0,199900.0,201600.0,204467.0,206167.0,207001.0,206550.0,206783.0,205783.0,206483.0,207550.0,209383.0,211300.0,213300.0,216600.0,218267.0,221075.0,222742.0,224375.0,226267.0,227967.0,231300.0,238267.0,246567.0,254600.0,256300.0,257967.0,259608.0,262775.0,266142.0,269833.0,278167.0,284800.0,289767.0,293266.0,304950.0,316650.0,324983.0,321667.0,318333.0,316300.0,316967.0,318633.0,318000.0
394875,146,"Montgomery, AL",msa,AL,172136.0,176283.0,180600.0,184283.0,185277.0,185826.0,185176.0,185482.0,183722.0,182377.0,180710.0,181922.0,186100.0,193133.0,198167.0,199650.0,198483.0,195150.0,194167.0,193000.0,192333.0,190633.0,189267.0,191167.0,194500.0,200867.0,207617.0,210950.0,211250.0,206567.0,203233.0,197233.0,192267.0,185217.0,181217.0,181033.0,187117.0,196150.0,204633.0,205633.0,202467.0,199166.0,197500.0,193333.0,186633.0,180479.0,175445.0,173812.0,176633.0,183667.0,191300.0,199050.0,207200.0,209567.0,210117.0,204933.0,202983.0,199350.0,201050.0
394679,147,"Hickory, NC",msa,NC,201283.0,208617.0,214650.0,221333.0,221883.0,222550.0,220850.0,219933.0,222600.0,226300.0,227966.0,226633.0,227933.0,237650.0,247950.0,257983.0,256633.0,256667.0,251667.0,248300.0,243200.0,243100.0,243133.0,242433.0,239167.0,242467.0,246233.0,249567.0,249600.0,249933.0,249633.0,246267.0,244617.0,244617.0,241283.0,234633.0,227967.0,234567.0,239533.0,243167.0,244767.0,248133.0,253750.0,252250.0,252250.0,250000.0,249966.0,249967.0,252967.0,262667.0,272650.0,281300.0,287967.0,294317.0,299167.0,299133.0,299133.0,297633.0,289667.0
395164,148,"Trenton, NJ",msa,NJ,254783.0,274917.0,299950.0,316600.0,323300.0,318267.0,309633.0,301300.0,291300.0,283267.0,274767.0,277800.0,289333.0,311133.0,331467.0,347967.0,355767.0,352100.0,347433.0,339629.0,333296.0,321446.0,314817.0,321450.0,334967.0,346633.0,356633.0,365967.0,369267.0,362575.0,353242.0,349192.0,344250.0,340583.0,328833.0,327133.0,327133.0,339633.0,344667.0,348333.0,346650.0,341650.0,338317.0,331667.0,329150.0,311983.0,296950.0,291800.0,304117.0,323733.0,341067.0,355883.0,364300.0,364633.0,361300.0,369967.0,366133.0,356150.0,335150.0
394332,149,"Ann Arbor, MI",msa,MI,367158.0,368267.0,374933.0,379900.0,381750.0,373417.0,370933.0,368783.0,372150.0,374633.0,376600.0,383267.0,389300.0,394767.0,393933.0,390933.0,388833.0,381167.0,374500.0,367833.0,364333.0,361333.0,359483.0,364815.0,374632.0,387948.0,392917.0,391233.0,381433.0,374467.0,371333.0,373000.0,376333.0,384333.0,392633.0,407967.0,413300.0,409967.0,401217.0,396217.0,397917.0,391633.0,387717.0,382683.0,382383.0,369300.0,371000.0,373000.0,389667.0,394633.0,402967.0,411633.0,420000.0,423300.0,421300.0,417933.0,410967.0,397967.0,384667.0
394602,150,"Fort Collins, CO",msa,CO,450000.0,451447.0,451447.0,451863.0,450417.0,450083.0,449333.0,449333.0,448000.0,446000.0,443386.0,444870.0,447203.0,452817.0,455983.0,459283.0,456033.0,451367.0,446400.0,446650.0,451667.0,457832.0,462315.0,464615.0,468482.0,477298.0,481632.0,485350.0,483717.0,484267.0,477183.0,468850.0,462650.0,465983.0,470983.0,475000.0,479059.0,487359.0,498659.0,507933.0,516300.0,521667.0,525000.0,526550.0,521550.0,524883.0,535000.0,555144.0,568477.0,578144.0,584633.0,592633.0,595967.0,599333.0,599633.0,599957.0,598290.0,593323.0,588333.0
394697,151,"Huntington, WV",msa,OH,143800.0,144500.0,146000.0,147633.0,149267.0,149400.0,149267.0,148950.0,147783.0,144583.0,141600.0,139966.0,141666.0,143300.0,144967.0,146600.0,148267.0,149600.0,147967.0,146300.0,143267.0,141500.0,139833.0,139267.0,139333.0,139033.0,139600.0,139600.0,143233.0,146267.0,147967.0,145500.0,142467.0,139133.0,137300.0,133967.0,132267.0,129900.0,129933.0,136467.0,143133.0,150933.0,152767.0,152800.0,151300.0,149600.0,149567.0,149250.0,152450.0,157450.0,166467.0,172967.0,176333.0,173000.0,169967.0,169967.0,169933.0,166600.0,161567.0
394796,152,"Lincoln, NE",msa,NE,264883.0,279125.0,283322.0,280822.0,272765.0,266935.0,261901.0,258300.0,253267.0,253267.0,258233.0,266567.0,275858.0,280558.0,282008.0,277750.0,274417.0,264633.0,251267.0,238083.0,231083.0,229450.0,229608.0,231808.0,238042.0,244233.0,251367.0,253267.0,253733.0,248083.0,239850.0,233183.0,231533.0,229933.0,226600.0,223267.0,224933.0,227967.0,232933.0,232958.0,236592.0,236625.0,236633.0,233333.0,228333.0,228300.0,229933.0,236600.0,243267.0,251617.0,259925.0,266625.0,268308.0,266667.0,266500.0,266500.0,267917.0,269750.0,274750.0
395033,153,"Rockford, IL",msa,IL,134900.0,141167.0,146167.0,149500.0,149633.0,147967.0,144633.0,141500.0,136533.0,133567.0,131967.0,134467.0,137133.0,140500.0,144633.0,148300.0,149967.0,149967.0,149933.0,149233.0,145900.0,142567.0,139900.0,141600.0,143300.0,145983.0,150950.0,155950.0,159967.0,160833.0,160833.0,158483.0,153817.0,147117.0,141133.0,136383.0,137717.0,145017.0,153600.0,158967.0,159167.0,158467.0,156767.0,155750.0,151433.0,146433.0,139950.0,138300.0,143000.0,154633.0,167467.0,174467.0,177833.0,178300.0,178267.0,174350.0,167683.0,162683.0,159600.0
394645,154,"Greeley, CO",msa,CO,367933.0,368083.0,368450.0,365117.0,361942.0,361608.0,366608.0,369967.0,373283.0,373317.0,374983.0,375000.0,376667.0,379833.0,383133.0,388133.0,393133.0,395284.0,393276.0,388773.0,387288.0,389297.0,389967.0,394333.0,399333.0,408331.0,408332.0,408148.0,408150.0,411728.0,411893.0,406893.0,403315.0,398332.0,396665.0,401665.0,418222.0,436555.0,444855.0,443283.0,443282.0,449949.0,458299.0,463300.0,468300.0,471633.0,477858.0,482691.0,490691.0,496133.0,504633.0,513250.0,521567.0,521237.0,514620.0,506300.0,501663.0,499663.0,501333.0
394622,155,"Gainesville, FL",msa,FL,244617.0,249117.0,249433.0,251100.0,249600.0,249600.0,249536.0,249836.0,248269.0,246683.0,246383.0,249240.0,254224.0,257890.0,261633.0,263333.0,266667.0,269614.0,272947.0,274614.0,274971.0,276271.0,277605.0,279060.0,279187.0,284187.0,289393.0,294633.0,295800.0,297500.0,298833.0,296300.0,286748.0,280381.0,276414.0,274300.0,269333.0,276633.0,288267.0,297583.0,297283.0,295633.0,296317.0,296317.0,294667.0,292667.0,291868.0,300201.0,313618.0,331083.0,342717.0,349633.0,349933.0,346617.0,344783.0,340767.0,340750.0,335733.0,334117.0
394405,156,"Boulder, CO",msa,CO,696460.0,700310.0,699163.0,695833.0,687833.0,671633.0,658300.0,649967.0,649967.0,666300.0,666267.0,675967.0,666050.0,675750.0,678583.0,687167.0,693833.0,690500.0,692133.0,690880.0,698197.0,696397.0,693133.0,709983.0,734817.0,766333.0,774667.0,784783.0,789783.0,781450.0,763833.0,740500.0,750400.0,784900.0,808900.0,822833.0,806150.0,800875.0,788708.0,780392.0,778333.0,775000.0,771667.0,772500.0,774167.0,781167.0,820333.0,860000.0,896333.0,896333.0,896333.0,889667.0,874333.0,858000.0,856317.0,856650.0,869950.0,879633.0,895967.0
394808,157,"Lubbock, TX",msa,TX,211500.0,214833.0,214333.0,212633.0,210929.0,208238.0,204904.0,201575.0,199900.0,197583.0,194283.0,192633.0,195817.0,205650.0,213667.0,216167.0,212967.0,208300.0,204967.0,201642.0,200975.0,202625.0,205983.0,210483.0,216333.0,221167.0,225650.0,228150.0,229317.0,229300.0,225717.0,221383.0,212250.0,205133.0,197825.0,194408.0,195075.0,205717.0,216633.0,222667.0,222667.0,220333.0,220833.0,217500.0,214833.0,211667.0,216333.0,224667.0,231333.0,238333.0,245000.0,253417.0,253416.0,251716.0,251299.0,251283.0,247983.0,243300.0,239950.0
395109,158,"Spartanburg, SC",msa,SC,187693.0,188451.0,188933.0,190267.0,191597.0,192853.0,193187.0,194118.0,194528.0,194154.0,194559.0,194559.0,195933.0,197567.0,202433.0,206300.0,208165.0,206665.0,205690.0,205790.0,206482.0,207591.0,208958.0,210500.0,211109.0,213776.0,215463.0,219006.0,219673.0,222419.0,222600.0,224633.0,224600.0,225200.0,223167.0,224533.0,226467.0,233050.0,236383.0,236217.0,236333.0,234997.0,241630.0,244863.0,248200.0,248200.0,248267.0,249933.0,249933.0,256300.0,262967.0,269417.0,271417.0,274083.0,277667.0,278000.0,278633.0,278600.0,281600.0
394646,159,"Green Bay, WI",msa,WI,219900.0,221567.0,224350.0,224350.0,221017.0,214567.0,214567.0,215417.0,217417.0,217117.0,217933.0,221267.0,226567.0,229900.0,231567.0,229900.0,228267.0,226600.0,223267.0,221567.0,219900.0,219900.0,221567.0,224900.0,228233.0,231567.0,234900.0,238267.0,238600.0,235267.0,227750.0,220767.0,214100.0,211583.0,213233.0,218267.0,226600.0,233267.0,239900.0,246567.0,253267.0,258300.0,262150.0,263767.0,260400.0,254883.0,249900.0,253233.0,259917.0,268250.0,272433.0,274117.0,279117.0,284933.0,293233.0,293100.0,288467.0,284867.0,280017.0
395107,160,"South Bend, IN",msa,IN,136617.0,146267.0,154633.0,162383.0,164083.0,164050.0,162300.0,158967.0,153667.0,150633.0,148933.0,150933.0,158265.0,167465.0,177431.0,184100.0,187933.0,185967.0,179300.0,171300.0,164933.0,159933.0,157000.0,160200.0,166900.0,171467.0,174967.0,179933.0,184033.0,184000.0,180667.0,179900.0,175267.0,168450.0,158483.0,154817.0,158300.0,168200.0,179833.0,184867.0,189967.0,186667.0,184967.0,182800.0,183467.0,179000.0,176133.0,178767.0,189600.0,194633.0,206333.0,212000.0,220317.0,217650.0,217284.0,210600.0,204933.0,199933.0,196600.0
394488,161,"Columbus, GA",msa,GA,157633.0,162633.0,165383.0,167533.0,165733.0,164950.0,166217.0,167367.0,167400.0,165983.0,165300.0,166933.0,169567.0,171567.0,171483.0,170483.0,171483.0,174250.0,177583.0,179250.0,181733.0,181767.0,183433.0,184633.0,186267.0,186267.0,189900.0,194750.0,197933.0,194617.0,193300.0,188483.0,188467.0,184967.0,188267.0,184967.0,183633.0,183667.0,185333.0,186667.0,185000.0,185000.0,185333.0,186967.0,188467.0,187933.0,182967.0,179300.0,177800.0,182767.0,186267.0,191267.0,194600.0,194100.0,192467.0,188833.0,189333.0,184333.0,181300.0
394579,162,"Evansville, IN",msa,IN,162767.0,166567.0,169900.0,171600.0,173300.0,174167.0,172467.0,170767.0,169750.0,166417.0,162417.0,160833.0,162500.0,164833.0,166600.0,168267.0,168300.0,166633.0,164967.0,162217.0,158850.0,155550.0,154933.0,155967.0,157633.0,165333.0,171000.0,176000.0,177583.0,179217.0,177517.0,171600.0,163300.0,158483.0,156783.0,155117.0,156608.0,161642.0,172558.0,180883.0,182517.0,181567.0,178233.0,178233.0,176567.0,174600.0,172967.0,175150.0,183633.0,191933.0,198117.0,199933.0,199933.0,196600.0,198100.0,198100.0,201433.0,199300.0,202667.0
394471,163,"Clarksville, TN",msa,TN,173833.0,177833.0,181133.0,183267.0,184267.0,184300.0,185000.0,183333.0,183067.0,183633.0,187600.0,192533.0,198267.0,203450.0,207117.0,209492.0,210342.0,207008.0,202667.0,197633.0,196800.0,197100.0,197133.0,196800.0,197133.0,200467.0,206600.0,212933.0,217267.0,217283.0,215950.0,213283.0,211633.0,209667.0,208000.0,211000.0,217817.0,229467.0,236467.0,241650.0,243633.0,246967.0,251966.0,255150.0,256466.0,256467.0,264617.0,273300.0,279967.0,286650.0,294983.0,301650.0,303300.0,303300.0,304300.0,302667.0,300983.0,298616.0,296949.0
395028,164,"Roanoke, VA",msa,VA,228300.0,233050.0,238067.0,243083.0,246167.0,244483.0,242650.0,239041.0,238281.0,238423.0,237532.0,242058.0,245417.0,252075.0,258292.0,266117.0,270208.0,269142.0,267317.0,266567.0,267650.0,268316.0,268299.0,268149.0,266450.0,270383.0,273867.0,282217.0,281633.0,278308.0,269992.0,261642.0,257317.0,253956.0,253956.0,248956.0,247300.0,246650.0,248983.0,248667.0,249317.0,251400.0,251700.0,255033.0,254933.0,254967.0,251650.0,249983.0,258225.0,266531.0,281040.0,289131.0,294142.0,289150.0,286117.0,288217.0,292017.0,292033.0,288267.0
394747,165,"Kingsport, TN",msa,TN,167000.0,167633.0,170965.0,173265.0,174965.0,176300.0,177833.0,179467.0,179767.0,179017.0,178717.0,178717.0,179600.0,184600.0,190967.0,197633.0,199592.0,198758.0,197942.0,194631.0,192131.0,189614.0,189600.0,191433.0,193717.0,197050.0,198850.0,202600.0,207633.0,214333.0,211633.0,205216.0,195200.0,191867.0,188617.0,186933.0,185617.0,185783.0,190483.0,195133.0,197933.0,194900.0,194350.0,198383.0,204083.0,204333.0,201967.0,199633.0,208300.0,221666.0,231299.0,236133.0,237100.0,239133.0,242300.0,244475.0,249475.0,253108.0,256600.0
394741,166,"Kennewick, WA",msa,WA,321415.0,327382.0,330748.0,331848.0,330214.0,325214.0,323333.0,323000.0,322967.0,322933.0,323233.0,327350.0,328683.0,331783.0,330697.0,332730.0,331963.0,335600.0,335600.0,336633.0,333300.0,333717.0,333683.0,337050.0,339933.0,345584.0,352250.0,360284.0,368000.0,372475.0,372475.0,369142.0,368000.0,371475.0,374808.0,371475.0,368083.0,368083.0,376400.0,386617.0,393283.0,396633.0,396633.0,407550.0,420883.0,437483.0,442400.0,440733.0,434167.0,436633.0,443108.0,449775.0,448142.0,445750.0,445750.0,446752.0,445969.0,442602.0,439933.0
395229,167,"Wilmington, NC",msa,NC,314887.0,318554.0,322633.0,322967.0,319717.0,314750.0,316750.0,318000.0,322983.0,324317.0,327950.0,328933.0,329233.0,332921.0,336621.0,339154.0,338500.0,338800.0,342933.0,346435.0,349769.0,349802.0,349300.0,352483.0,356983.0,363323.0,366740.0,368873.0,366500.0,363267.0,362967.0,363833.0,365167.0,363800.0,359567.0,354900.0,349900.0,351633.0,358300.0,363333.0,369167.0,366865.0,370198.0,374365.0,385000.0,389967.0,394933.0,394933.0,398267.0,406633.0,421633.0,434667.0,439333.0,442667.0,450150.0,460483.0,460483.0,463316.0,463133.0
394937,168,"Olympia, WA",msa,WA,325633.0,332600.0,335950.0,341583.0,343283.0,343300.0,343300.0,346267.0,352600.0,355942.0,354308.0,355458.0,361150.0,369483.0,368267.0,367583.0,368100.0,371800.0,373483.0,373300.0,378300.0,384967.0,386300.0,383000.0,376333.0,379667.0,387667.0,395967.0,399300.0,402933.0,402933.0,402933.0,399633.0,399667.0,401667.0,405000.0,409167.0,417467.0,427467.0,439967.0,450000.0,460000.0,468333.0,471667.0,474975.0,474975.0,478275.0,484633.0,492633.0,502333.0,511000.0,519650.0,523317.0,523317.0,524667.0,524633.0,523450.0,518783.0,518150.0
394660,169,"Hagerstown, MD",msa,MD,193267.0,196600.0,201600.0,209267.0,215633.0,218667.0,218300.0,216967.0,213967.0,211667.0,209967.0,209967.0,211600.0,214933.0,218267.0,219967.0,221317.0,222798.0,224465.0,224448.0,222967.0,221300.0,221633.0,223300.0,226300.0,227967.0,229633.0,231600.0,231050.0,231883.0,229917.0,229150.0,227067.0,225700.0,225383.0,224950.0,224950.0,228283.0,236600.0,244633.0,252267.0,252300.0,255933.0,256633.0,259633.0,258000.0,258000.0,261633.0,269783.0,278117.0,284300.0,286150.0,284450.0,283300.0,286633.0,289667.0,291233.0,287867.0,287617.0
753875,170,"Crestview, FL",msa,FL,394733.0,396933.0,393300.0,395667.0,395833.0,399000.0,404333.0,409500.0,412986.0,416320.0,417986.0,429967.0,445860.0,465527.0,480527.0,486550.0,493217.0,504720.0,524136.0,541136.0,549333.0,549667.0,547817.0,552967.0,544633.0,543936.0,543286.0,559953.0,562500.0,551333.0,529333.0,501000.0,474633.0,459967.0,446367.0,435733.0,422400.0,428500.0,435833.0,444167.0,451833.0,463500.0,473167.0,478000.0,474666.0,468666.0,458633.0,453633.0,466467.0,491500.0,524815.0,557315.0,581982.0,598333.0,597667.0,596333.0,588333.0,579967.0,564933.0
394543,171,"Duluth, MN",msa,MN,179767.0,189800.0,194733.0,198200.0,199833.0,200350.0,200350.0,200350.0,199933.0,199967.0,199667.0,204667.0,212946.0,223246.0,224880.0,224900.0,222933.0,222933.0,220967.0,214600.0,209300.0,204600.0,202958.0,208292.0,216625.0,229933.0,236433.0,238133.0,236500.0,233333.0,229967.0,223267.0,219600.0,214600.0,212933.0,211600.0,216600.0,224933.0,229933.0,229967.0,228300.0,227967.0,227967.0,224667.0,214667.0,203667.0,196967.0,203950.0,213283.0,229817.0,239800.0,249800.0,249967.0,249667.0,249333.0,246000.0,242967.0,243267.0,246600.0
395179,172,"Utica, NY",msa,NY,130783.0,134917.0,138250.0,141600.0,143300.0,143300.0,142600.0,140900.0,138567.0,134233.0,130900.0,129900.0,131567.0,134900.0,140933.0,145933.0,151700.0,154033.0,155700.0,153267.0,150083.0,147950.0,147400.0,148400.0,150200.0,153617.0,159116.0,162815.0,163282.0,162966.0,161267.0,161267.0,159900.0,159900.0,160583.0,162250.0,167250.0,173233.0,181433.0,186467.0,189250.0,187717.0,187683.0,184900.0,179900.0,173267.0,169133.0,166800.0,170100.0,171250.0,176917.0,181917.0,188267.0,191600.0,186600.0,183267.0,178300.0,175000.0,171633.0
