RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31
395134,78,"Stockton, CA",msa,CA,0.023405017721878762,0.02326795453933314,0.022694580599788478,0.023969300674317254,0.024292496510359186,0.024345055035471408,0.023981722360850725,0.024042385650740128,0.02450382712851554,0.023793164341725556,0.023179490165824723,0.022456643070867283,0.022363795642382348,0.021791879147967153,0.021064052196969236,0.020560372869760497,0.020583308601884454,0.020510424667231072,0.02099202081446189,0.021123339899430018,0.021332904523268945,0.021735544609470695,0.022153119805106213,0.02366311452499908,0.024386253054718244,0.023488800044583397,0.021863930816744193,0.020659383851378246,0.021226206577181644,0.022348890262236815,0.023645918826588435,0.025354293261275168,0.027689715619194713,0.02979338483554832,0.02995097336097126,0.02718578006085841,0.026909468926018972,0.029984483647260866,0.03509125636088693,0.03890587198259484,0.03855277874889042,0.0370125116713352,0.03324989411647627,0.031064283029936388,0.02976428302993639,0.03016235755288557,0.032277940628220966,0.03407865363281737,0.03502585891881795,0.03293858487831255,0.03085877607596935,0.028990662183189474,0.02957003510541649,0.02937296763793491,0.02951489868619982,0.029674760588791937,0.03043376815748317,0.030440611293754125,0.029759651207454232
394484,79,"Colorado Springs, CO",msa,CO,0.020250856150253713,0.021616740134524245,0.0215335108378118,0.02207129226156533,0.02184332670266174,0.02134556242357628,0.02070049280152456,0.020603903549199297,0.020104516831133765,0.01991469903057634,0.019444552816785334,0.019444552816785334,0.01956901114021857,0.01950358117185504,0.02004885757886259,0.02029257088339344,0.020752737693862235,0.020613837460102022,0.02026692498116457,0.019929407841622327,0.019277261630089203,0.019175067665810012,0.018725570540718706,0.019457635892886016,0.020418113706382874,0.020122354469214582,0.01956040953285414,0.01893738414905954,0.01989322533298659,0.02022879768114166,0.021005235122151338,0.021868364760496414,0.022335944368318317,0.023568330339834718,0.02434450863352111,,0.028577012816315056,0.02908051701007927,0.03010535717360242,0.02949336629709541,0.031009689283305098,0.03180227190630495,0.03118521156859082,0.02936010259597055,0.026310257103561576,0.024663183565201526,0.02429808466810919,0.02543330181813254,0.026144614112731838,0.02750729755088698,0.026440896082974497,0.026187720710665472,0.02480508860082324,0.024188159550004595,0.02343022209261607,0.022842569964732204,0.02305685009970448,0.022725747181056962,0.022220186008155035
394798,80,"Little Rock, AR",msa,AR,0.027953091269006258,0.02658903349722057,0.02583344413430268,0.026202702758278285,0.02691790769773871,0.026825041154894102,0.02691116698839563,0.026970770160839267,0.02738379063116633,0.027952065952065952,0.02788860225287011,0.02773699611839822,0.026669342376552583,0.02618607758316584,0.026332665142560645,0.026232849151688813,0.026142064766695353,0.025523818567564263,0.02564122097257944,0.025352193313558518,0.025405267644158524,0.02605311503013133,0.026664655251727995,0.028130598591089056,0.027268201828972383,0.026917201477972035,0.025348899209213006,0.026008349671332615,0.026609600272583217,0.02585234330445967,0.025413571291853756,0.024701320579603045,0.02694338474518407,0.031078194149382777,0.0329543667572627,,,0.03534610183303083,0.03661612868435107,0.038126437465925304,0.03970572532933323,0.036958452723374106,0.036702050452085966,0.03463458929396591,0.03561267242059063,0.03629870062792906,0.03836945310459044,0.03910368430548831,0.04061876079944399,0.04158406386806345,0.041600318646844194,0.041370705116094524,0.03872536388943845,0.03781928853042617,0.03494907703065749,0.0348142963708915,0.03288538065288577,0.03279206997943548,0.03336697509173144
394766,81,"Lakeland, FL",msa,FL,0.025726982045622238,0.025229468957112894,0.025314610962544015,0.02504631100654255,0.02523894550925285,0.025799389979698273,0.02522092052757079,0.0252049596179847,0.02501869140304594,0.02635191305289028,0.02660751589706212,0.02704738007931566,0.02617914242693704,0.02554047042985047,0.0247472899391227,0.024517601567639394,0.023903079968056944,0.024056070145706137,0.024069372705166542,0.024456833072662637,0.02450706578582432,0.024562882665863695,0.02476059500017064,0.02491577845045989,0.025195964073435117,0.024651344632500627,0.024056822962849878,0.022884824088435205,0.023222697771395184,0.02413632505081073,0.02420509303476047,0.023746469861739183,0.02266710162674604,0.02318143655968562,0.025304866576853782,0.026713920458206603,0.029546601154080105,0.030871118251018365,0.03198693364277843,,0.032388323531615706,0.033213213339257364,0.031163988749124804,0.03017294800292941,0.02853626070054081,0.028020712115436112,0.0284033351444562,0.028156341979757558,0.028539140662068443,0.029253337335323055,0.029804788102787916,0.02992598359506825,0.02855508132582002,0.02784842350892837,0.026647675154237178,0.026755391059998686,0.027127148818246544,0.02761148058633349,0.02761148058633349
394531,82,"Des Moines, IA",msa,IA,0.020791781483661762,0.020214739072494395,0.02002014174860368,0.02051781990189572,0.02095888450262252,0.02169532070020105,0.02275842190218348,0.02340356811585845,0.023600976833783805,0.023276393594625414,0.022929902243618405,0.022803953313321648,0.02236819309207626,0.022140836160644124,0.021480970562716833,0.021097519997222976,0.020862438401969986,0.022164462595396284,0.02286745901969683,0.02347639923811592,0.023050021641006613,0.022198034769463342,0.022049886621315195,0.0217535903250189,0.021748955929222994,0.021288887690913822,0.020417427995924716,0.020152621281943377,0.01974379394755156,0.020072610381450803,0.020495474562584246,0.021583273500041796,0.02247405456855285,0.023692605761156976,0.023591598919021187,0.024669657453967236,0.025192275295509492,0.02738919358770353,0.02850583859414779,0.02997550128147143,0.030354289160259312,0.03082070707070707,0.030775041932446207,0.030281740801133616,0.029668995703094402,0.02893544006213449,0.0288529015493022,0.028334031048455628,0.028336753692687705,0.029150503909372794,0.030288633996480394,0.030645449250247748,0.02969752261341622,0.02857321120097726,0.02795169576953599,0.027966269829130225,0.027929232077048408,0.02795245115446159,0.027242535232061615
394304,83,"Akron, OH",msa,OH,0.03931421975320815,0.037327018521461336,0.036886944561531444,0.036565947384707545,0.03708303076655182,0.03729457067355529,0.03671124394267163,0.037186986194751775,0.03717882212259956,0.03871442089888611,0.03905432096943141,0.0386177340623188,0.03637829907056813,0.03543540968718283,0.036364836100468284,0.03748829289059174,0.038015567530579074,0.03800268800137411,0.03800955094853297,0.038020261419299976,0.038311093978792905,0.03955855201928837,0.03870576329669473,0.037651030269683056,0.03688141261507694,0.0369893306116428,0.03691609917936418,0.03548172822998167,0.03581494146780997,0.03682090380265484,0.03735131245920056,0.03881076602012804,0.03925616915649976,0.04079776257195613,0.04079776257195612,0.04402356902356902,0.04477019663586828,0.04540563599679784,0.044221272187849305,0.04417329777420326,0.04447037162902392,0.04414073193881967,0.043867414995021496,0.04386412135010934,0.0438629733341106,0.046336375967711695,0.04906212715710754,0.05108084045069187,0.04970619613565769,0.04970619613565769,0.05149373947851867,0.05452939419172542,0.05202162035062072,0.04821995647414858,0.04447790800522072,0.04306428536095017,0.041972875058463255,0.04356017664576484,0.04383818609808623
395115,84,"Springfield, MA",msa,MA,0.031275877699698314,0.03099684398111631,0.03032214772345788,0.03057138091811827,0.03069649792635205,0.031191802920966155,0.029968883000817292,0.03025834585443612,0.029311315077655914,0.03087789189569969,0.030585367202098746,0.03144760000395556,0.02959622472821889,0.028757046617576484,0.027877310172575036,0.02837972420496514,0.029181744414842035,0.030262700737099926,0.031136612725142104,0.031329170781307765,0.03036163710322748,0.029251125121011173,0.02879863643322837,0.02942754108052899,0.03007781948189983,0.02999823751404623,0.030056918885924582,0.02896299040679702,0.02965635913935651,0.030668913116986416,0.03139011430578023,0.032098628635371135,0.03141520887973606,0.03319588847206839,0.034489437418713215,0.03606416915151039,0.03559149968566166,0.035484832737482215,0.035847692320753057,0.038397085676438146,0.039419981548488546,0.03939178366878318,0.03809711526465084,0.036884531109946335,0.03776493283693205,0.03849615064631923,0.03919817995182123,0.036597139535654764,0.03738770105887664,0.038145577177139005,0.04097675184109741,0.0395885572885866,0.03835548866627691,0.036974613121455245,0.03558445061166626,0.034817209014487656,0.03344390988932396,0.03135338071873202,0.02875437259443207
394931,85,"Ogden, UT",msa,UT,0.02354030926912065,0.02384078597644389,0.023746170532838683,0.024365065134381098,0.024168965098156966,0.02333927178890881,0.022601057581103895,0.02242276350039038,0.022562174978789623,0.021359243545948342,0.02083599101165025,0.020284125699806085,0.020080051137281566,0.019845925237673295,0.02008199082697645,0.020649102786300052,0.02071207741123059,0.020975623582802676,0.021307065876983198,0.021731512635700456,0.021265698744638805,0.020831766613064327,0.019752805006112775,0.019828410170509847,0.02063022464580995,0.021737662907135632,0.021131320665035036,0.02039754728655741,0.02077053813742437,0.02259011791270075,0.024140227110987345,0.02465365005497899,0.024359705316589805,0.025529295959864657,0.02732225039917348,0.02678487254220799,0.029465006861502097,0.03306974058931275,,,0.035102081169272555,0.03152455460115383,0.02977743437799281,0.0287619600412036,0.026926876063010172,0.025603874242162313,0.026219782773806436,0.029116684222599998,0.030696622236328432,0.030168780635551767,0.02752562553134738,0.027641813835371204,0.026941805262491837,0.02669617153713544,0.026038757464991975,0.0263591350861903,0.02652311746269528,0.025245283096625618,0.023914255566163806
394528,86,"Deltona, FL",msa,FL,0.025813344730546046,0.02625008148095161,0.025721791047986987,0.02517351479127659,0.02496825624784084,0.024895735848647904,0.025301724601730663,0.025013614298572396,0.025196021556564946,0.024801384340139693,0.0248928713833135,0.02500020945708205,0.024990526263827185,0.02449577339913299,0.024057397270174738,0.024018888217097228,0.023810444004400643,0.023575425172825137,0.023537071777096505,0.02400196095278317,0.023633991222847067,0.023118746269543966,0.022277635297239598,0.02274465657953803,0.023148726338725476,0.0235296548120002,0.023058904183553813,0.022135526657484347,0.021501287066484288,0.021670987867909094,0.02224680971719799,0.02276273823312651,0.022963373418516595,0.02249884463866082,0.02360242244995492,0.025077455535822316,0.02718365532183149,0.028748500874612924,0.029271568295823957,0.03014059059058165,0.030036035619516607,0.030161046117847794,0.02955314338228548,0.028718770501500308,0.027822741968911473,0.02665315132563662,0.026629932248223437,0.027668086841398473,0.02767041392186659,0.027667841190758158,0.027153239650400337,0.028899081391050113,0.02916817794491519,0.029336871648481633,0.028615327173826147,0.028723149730798498,0.028842622609630275,0.029012877758946478,0.029094872372328894
395235,87,"Winston, NC",msa,NC,0.031412161196315166,0.03079904320884837,0.029809490996997413,0.028593958283667342,0.02805155851192225,0.02813716354698347,0.028687596263396172,0.02930052899531573,0.03019273164721498,0.0293309256105794,0.029263278702766116,0.02828410930462927,0.0287379327673023,0.028430842979481796,0.027915756124119753,0.028211016419380047,0.027647147525450527,0.02816495780316532,0.027732394257761306,0.02834475934015264,0.02807476378713822,0.028911367736582635,0.029595959595959596,0.03133266895432542,0.0312083313696265,0.03099062185692859,0.029218397531540947,0.029051416990901732,0.027372329094917852,0.027412990954246094,0.028217738302690875,0.029985981113442684,0.03147426313392001,0.03118925950509262,0.03235410172069813,0.034940082349508794,0.036055567970385394,0.0355580008914304,0.03394354420201052,0.03532900523123846,0.03791236759032971,0.03857088078985329,0.04007502013192226,0.03867390664181008,0.038443959108630486,0.036362369409624985,0.03722868854420527,0.041826329526896494,0.04848325078791502,0.051629314957405116,0.04791449907788122,0.04446803548534337,0.04183232587121649,0.042806643112874125,0.04322004951849066,0.04309207235980001,0.03930811165956394,0.0344349834863058,0.03068772868737475
845159,88,"Poughkeepsie, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037324730966084275,0.046012330036720284,0.0467121018921573,0.05094490612496153,0.05254252242139895,0.05611192197107462,0.05667218354636842,0.05877477462397893,0.05334059715446995,0.05236279239054861,0.04934820004047416,0.05020453549565899,0.045515973286720905,0.043162604403212734,0.04488056069391284,0.04912747920100746,0.05202561368905314,0.05267716805406456,0.05121513972009453,0.05111841961243069,0.05598203593968098,0.05409798376182858
394816,89,"Madison, WI",msa,WI,0.028685512500082704,0.02822550814435959,0.028885237537113532,0.02904602299647981,0.029214552051329588,0.02934408798343788,0.029163578019019143,0.028828573700288768,0.028128788196196308,0.029884308287279986,0.030077226786175176,0.030565790608355913,0.027808813867393298,0.027670787642410554,0.027601734790932437,0.02824477851108867,0.028254313608485137,0.02853458814187498,0.028601274873033947,0.028597185064101638,0.027123712474124196,0.026874032680165905,0.027640178684720577,0.029366670992545224,0.029763326146459854,0.029060251468720228,0.027889314716451136,0.027372474919504244,0.02782990002419661,0.02900976951383059,0.029812399848400787,0.030522278473352208,0.03071308714109999,0.03075557432877872,0.030373951332898438,0.03171147257893273,0.03328434097887235,0.03465147146953204,0.035874895997739915,0.03738813569461612,0.03783159009653992,0.03691754010405015,0.0367868258626359,0.0365761633744787,0.037872314925540614,0.037877734883758646,0.04177433348329415,0.039324407276252187,0.03996410588614698,0.03798425634752942,0.04221284158372612,0.04134025446508862,0.03957409018311705,0.03636817909371792,0.03625275710157585,0.036267533877166365,0.03598840688322974,0.032653407534040446,0.03346711377441539
395006,90,"Provo, UT",msa,UT,0.021450087266663257,0.02206582248791433,0.0223275008427754,0.022488602253165086,0.02217348031624768,0.0217659946018943,0.021074364582846034,0.02034633879145392,0.019775862341519537,0.019222822058390043,0.019109301802756662,0.01822242329008031,0.017692884606139943,0.016955412440096348,0.01771403552832269,0.018135305710068852,0.01842087903193064,0.01815571801537326,0.018158188477753027,0.01810190291263326,0.017086591042069558,0.01627734935226116,0.01622913320516217,0.017509606092283258,0.018404041043199173,0.018284741268726982,0.01782792892586356,0.01841815687693338,0.01899128818373419,0.01985120500035023,0.021061642710787937,0.0227899338425097,0.023821556091786933,0.025137657093469268,0.02622174291483406,0.02879342644821446,0.03210786261514545,0.03448590115328765,0.035153489269825595,0.03293449471178401,0.0314922778087169,0.029985797378615783,0.028293448376054298,0.025760774806145307,0.024180745340839447,0.023665421559147998,0.024611110089365233,0.02797700156520397,0.030547375725968873,0.031445372052948624,0.02957351446360224,0.027987246123398285,0.027466648309407055,0.026449445806303512,0.02565008821452792,0.02557956859529645,0.02566964284362654,0.025172058825924565,0.023533182688044135
394549,91,"Durham, NC",msa,NC,0.02801678854341394,0.02772867156792189,0.027955187164185814,0.02747119230316661,0.027019230564208935,0.027591478897940905,0.027078010884472894,0.026314259531720213,0.024214841950791047,0.021199489628694307,0.021616416874889844,0.021462238644855927,0.024357155846517552,0.024484676263933025,0.025919609465318478,0.026070883952876153,0.025156720724142895,0.024983807821731832,0.024244665917038447,0.02357951800453485,0.02177013361263865,0.021483189566727606,0.021013486146832613,0.021637110439556146,0.022142964143486394,0.02286738849070463,0.023391237401650316,0.02184705070547474,0.022627193255777334,0.023090265654817723,0.025560823711001667,0.025047452143177457,0.025366648323015824,0.024452909163763425,0.025385400080513872,0.029700512161623976,0.032666497190436364,0.03464472048005915,0.03692661953846508,0.0389376801509182,0.04034833109172198,0.03665083766113254,0.03436189261718495,0.03247651136806746,0.030626226911763938,0.02736726553660522,0.02337656960934563,0.022412718645494666,0.024346104822847322,0.028568510593921046,0.03181953446917993,0.03352739553703539,0.03299908962314852,0.030370843643394815,0.027475904181416478,0.02725116941119674,0.02710693067629,0.02669994181212587,0.027097657035554393
395143,92,"Syracuse, NY",msa,NY,0.036936173704149984,0.03591444889960436,0.03526065662794944,0.03585959008567474,0.03610726394626008,0.03723475639846615,0.036755218358727575,0.0377600430362659,0.037286342855714756,0.03685938634351616,0.03639719865077465,0.035160891372040266,0.03474809740407627,0.034621253032304324,0.03585527153172436,0.0362581294918372,0.036404847915769166,0.0358700083382634,0.036016448307243966,0.03599877891352724,0.03671350278155664,0.03734981895730399,0.036668262350887264,0.036230009907966355,0.035447253763238436,0.03909297314764217,0.03957736908565058,,0.03748839223538564,0.038476733056011354,0.0380685779180086,0.03810838553656339,0.03736363186838287,0.039276543004393295,0.041416187174481735,0.04310758689574067,0.041838059864315824,0.04402235231974066,0.0443390933021949,0.04738673907712304,0.04737005572710636,0.04902526537220916,0.04983135100576067,0.04797949915390883,0.047379625440224366,0.04704660219366102,0.04865455160648848,0.04979904249293804,0.047646861871857904,0.047890764310882294,0.04841373801355888,0.051174664754575376,0.0505770019832899,0.05014102097858852,0.04808200477197843,0.049392323327009734,0.04856292249760891,0.0542730993441894,0.05205218222953557
395224,93,"Wichita, KS",msa,KS,0.030189335707901426,0.02883288371450676,0.02796377396152965,0.027608430986397935,0.027878426539412356,0.028676144249690935,0.029221795249150685,0.029799676074637266,0.03031121727041332,0.030213178054727046,0.03020143928646758,0.029947606410033422,0.0300707082823613,0.02956763755194924,0.02987379905214059,0.0295630221097847,0.029883832346345538,0.029884621422376956,0.029975699454060364,0.02958637260222032,0.029133094838406093,0.03051291627762216,0.03086907711975807,0.03082601450671871,0.030002305919333973,0.029932027529060504,0.02943042783273167,0.027960211126457853,0.027039408039674778,0.02709773408225279,0.028107464289736057,0.029474985657257428,0.030258410456430258,0.030751481275017922,0.03125122891900565,0.03151006730284403,0.032321279454926306,,,,,0.03967574017769938,0.03928202846853529,0.038266120287080894,0.0375448608701693,0.0368952525701659,0.038225298909996965,0.03994297124041992,0.041782741344421635,0.042583168768693856,0.04220904428937449,0.04029668955478222,0.03814788517371389,0.03604295239973469,0.03444080983295883,0.03320537270256301,0.0326492537132643,0.03303089059656748,0.03327971091040947
395160,94,"Toledo, OH",msa,OH,0.04049943248400584,0.0403641420977928,0.037853931203051173,0.03784603436824865,0.037703964505780396,0.03849808301333916,0.03901960604291325,0.039222981438968414,0.040278238897683484,0.04048221565893581,0.040792466457652214,0.04079246645765221,0.039728512626834404,0.03958978619951408,0.03805102085143219,0.03718343573736891,0.03530639742911975,0.034857961545454834,0.03474726806535633,0.03575756704246306,0.03666974134237846,0.03734580664775841,0.03839414472281608,0.038906700705852115,0.03907971326285281,0.037357305128046504,0.03491545645165576,0.0359342007882294,0.03618299945059746,0.03737761159405883,0.03635886725748519,0.03727104155740058,0.03840016520971459,0.03869778813458533,0.039319414471108045,0.03892990802984375,0.04207408170598692,0.044515157127234944,0.047865579416411765,0.048725062835826505,0.04923903179593464,0.04795413993819183,0.04719122849613284,0.04634466764957199,0.045941508495932516,0.04491416841546412,0.04567913040363709,0.047894814541518026,0.05226727489647434,0.05261342401941249,0.052286365599918116,0.05156656452676015,0.05077795438597471,0.04956187683390536,0.04494522227730685,0.044256718495408465,0.046220216974326565,0.04893037487033005,0.049046969477300174
394352,95,"Augusta, GA",msa,GA,0.03158244562182771,0.029732679532226646,0.028659881290531836,0.027790001021527694,0.02774917528555861,0.02843927608121877,0.028920203322912896,0.030012545900720323,0.030362356337123777,0.03033110889424365,0.030540857881685684,0.03124106382461007,0.03215977223284675,0.031889866699783324,0.030600916168114344,0.02843007972419737,0.026950218528696362,0.02624737734896954,0.02679943813002703,0.028154601328489615,0.02894996356608043,0.028491013463348452,0.02816899317964858,0.028838043146240225,0.02981616582187102,0.028343975930574583,0.027236143324563245,0.027234781029379217,0.02672587391822166,0.02624947370738669,0.02619158251851039,0.028230759402407088,0.029126543326172313,0.03156419482722414,0.033192657953152536,0.03421606091830307,0.03368048177491317,0.035075984683608,0.037710069481480514,0.039669966833754546,0.039884689474947776,0.03857019596472286,0.03751259445386356,0.036442135068379365,0.03721495877637258,0.03827789575475222,0.03923767519802259,0.039673118192424646,0.04148940963520789,0.04119319363084763,0.04197100351340177,0.04014937660309819,0.039155996047409505,0.03562894396973672,0.033150447445641044,0.0325554115632443,0.03346023783107248,0.03437231735030324,0.034466460790291725
394957,96,"Palm Bay, FL",msa,FL,0.026110401700520827,0.02575052765643626,0.025415478087298434,0.02460055765332521,0.024869141886493803,0.024692298268115417,0.025165577851828953,0.025064077996271056,0.025290173243500042,0.025102156022875993,0.025251216252810568,0.024589271910728645,0.024376294983485116,0.024043767915703885,0.023859197963692073,0.02346985983850489,0.0227077140068183,0.02219798225733417,0.022587320382521345,0.022841549420562074,0.02335912894884754,0.02313873451980206,0.02329145222113115,0.023605484220232772,0.023687142777894566,0.02344906955776505,0.02331175973187391,0.02276430486812722,0.02261444375240725,0.022257733077530917,0.02294392381266129,0.024501031163997582,0.025814982488445454,0.026214934187940405,0.025563541555415698,0.025449811021969148,0.02535510962772451,0.028041812724263666,0.029732577507143032,,,0.03253308782501953,0.03172883451557807,0.029894557941131203,0.030334355468307372,0.030307749578468577,0.03085185491200529,0.03221351281449803,0.03332036756780075,0.033438767848333655,0.032024781322083716,0.03163767465695014,0.0308390022675737,0.03041980882245827,0.028832507235156683,0.02883522910126809,0.028335391981511332,0.02774506943036681,0.026820688578080284
394711,97,"Jackson, MS",msa,MS,0.024119786126542572,0.02453870277901568,0.0240452377653753,0.02394128742870028,0.023424678311753894,0.0230800813648641,0.0222339169606842,0.022782272109376615,0.022779945489878533,0.024429695177508415,0.02503267079390355,0.025605827193150323,0.024324556204915335,0.023649750611481283,0.023188732826828082,0.02335468071840899,0.023405180484280478,0.023994249881389807,0.024577108768291323,0.024091919705082343,0.02337499435401065,0.022606065627682168,0.02298417484095351,0.023685696786870075,0.02382768096144462,0.023888105228536505,0.023057605458109563,0.022775104300447,0.022748078459770203,0.022814717694122976,0.023740880199698614,0.024291708057258568,0.025074637387333783,0.025731863041358004,0.027030015072456292,,,0.03359040935098078,0.03238278719535504,0.03339581584330394,0.034484555907954205,0.03648663133528297,0.03648222201839639,0.036183674878182887,0.03653251019828469,0.03830887355420528,0.03880852367255048,0.03758155599005845,0.037348794649316654,0.03854237535578123,0.04104804013387408,0.04004148589181201,0.03897125177809963,0.03632972168417107,0.03567339186186824,0.03490851041849196,0.034994400721833914,0.035338149662153574,0.03500609082628993
394666,98,"Harrisburg, PA",msa,PA,0.031343576140460176,0.03000906189318539,0.029562343612447098,0.028577842473783307,0.029216195376395537,0.029510575341715792,0.03079883368670201,0.031752240894807,0.03213197816693795,0.03282732047213397,0.03297889695079584,0.033609923541850724,0.033609923541850724,0.03204305123993452,0.03132336206722695,0.030957526779185455,0.031250375824514655,0.03092717163908734,0.029827738652601365,0.02998555569796289,0.03134648526540507,0.03244591825189105,0.03239485063984179,0.03330994472262438,0.03405547432682605,0.03614126583972573,0.03256984880436705,0.03062272940443564,0.028752458742432378,0.030541210169801627,0.031413292948376824,0.031470661936668025,0.03250987711413528,0.034472017060164235,0.035194318559380273,0.03462929315072869,0.03490422846006767,0.038369212124217615,0.04000591060073414,0.041668141985838396,0.03963253119751583,0.0414463235362043,0.04079904941605731,0.04149852808084619,0.039356513104814944,0.039014632762934605,0.04017405305278968,0.04145935212352924,0.04479289379540436,0.043955435418140065,0.04486559103616409,0.04091868940533678,0.04008415353773197,0.03900874622071392,0.039122449256513654,0.038144827133096325,0.03750225934932039,0.03719108430878807,0.035647277597400794
